file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,log_mel_num_elements
bass_electronic_027-059-050.wav,59,246.94165062806206,32275.84375,7067.9150390625,162.96017456054688,0.010104177490113274,16128
bass_electronic_027-061-127.wav,61,277.1826309768721,32252.5703125,7062.08447265625,162.68946838378906,0.01008739263292343,16128
bass_electronic_027-062-075.wav,62,293.6647679174076,32167.662109375,7043.501953125,160.82699584960938,0.009971911945040263,16128
bass_synthetic_009-010-025.wav,10,14.567617547440307,35210.78515625,7568.33642578125,238.2580108642578,0.014772942141881065,16128
bass_synthetic_009-011-127.wav,11,15.433853164253883,35196.76953125,7589.18408203125,241.57667541503906,0.014978712513333275,16128
bass_synthetic_009-012-025.wav,12,16.351597831287414,35191.5703125,7601.4638671875,244.72360229492188,0.015173834467691088,16128
bass_synthetic_009-013-025.wav,13,17.323914436054505,35172.41796875,7594.2353515625,247.48963928222656,0.015345339737241231,16128
bass_synthetic_009-013-100.wav,13,17.323914436054505,35172.484375,7594.2490234375,247.49057006835938,0.015345397449675061,16128
bass_synthetic_009-014-025.wav,14,18.354047994837977,35638.5390625,7556.60986328125,250.26605224609375,0.015517488358512757,16128
bass_synthetic_009-014-050.wav,14,18.354047994837977,35638.36328125,7556.5771484375,250.2635040283203,0.015517330358898828,16128
bass_synthetic_009-015-075.wav,15,19.445436482630058,35147.7890625,7600.05126953125,252.38954162597656,0.01564915312661065,16128
bass_synthetic_009-017-025.wav,17,21.826764464562746,35107.3984375,7546.421875,255.6050262451172,0.015848525932856967,16128
bass_synthetic_009-018-025.wav,18,23.12465141947715,35048.11328125,7586.34375,256.7471923828125,0.015919344765799388,16128
bass_synthetic_009-018-050.wav,18,23.12465141947715,35048.25390625,7586.37109375,256.749267578125,0.015919473436143663,16128
bass_synthetic_009-018-075.wav,18,23.12465141947715,35048.17578125,7586.35546875,256.74810791015625,0.015919401532127744,16128
bass_synthetic_009-019-100.wav,19,24.499714748859326,34978.0546875,7521.638671875,260.2054748535156,0.016133772002326116,16128
