file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,frames
bass_synthetic_009-021-025.wav,21,27.5,32145.291015625,3779.77685546875,1928.7396240234375,0.6252293627717541,126
bass_synthetic_009-021-100.wav,21,27.5,32145.23046875,3779.7802734375,1928.7476806640625,0.6251697323272039,126
bass_synthetic_009-022-127.wav,22,29.13523509488062,31985.91796875,3781.684326171875,1939.977783203125,0.6353706765859182,126
bass_synthetic_009-023-050.wav,23,30.86770632850775,31804.830078125,3783.482421875,1953.9334716796875,0.6449955755493089,126
bass_synthetic_009-024-127.wav,24,32.70319566257483,31549.5703125,3775.088623046875,1984.267822265625,0.6587285641283958,126
bass_synthetic_009-026-050.wav,26,36.70809598967594,31054.51953125,3764.11572265625,1949.1461181640625,0.6680896876882315,126
bass_synthetic_009-028-025.wav,28,41.20344461410875,30687.537109375,3758.340576171875,1957.58349609375,0.6856417390138437,126
bass_synthetic_009-028-050.wav,28,41.20344461410875,30687.755859375,3758.324951171875,1957.5919189453125,0.6856934136785561,126
bass_synthetic_009-028-075.wav,28,41.20344461410875,30687.53515625,3758.339111328125,1957.7142333984375,0.6855529343329886,126
bass_synthetic_009-029-025.wav,29,43.653528929125486,30562.388671875,3762.044189453125,1986.549072265625,0.6963327388292145,126
bass_synthetic_009-029-050.wav,29,43.653528929125486,30562.16796875,3762.06201171875,1986.501708984375,0.6964195386469655,126
bass_synthetic_009-030-050.wav,30,46.2493028389543,30440.955078125,3769.602294921875,1980.683349609375,0.7031415634104391,126
bass_synthetic_009-030-075.wav,30,46.2493028389543,30440.921875,3769.608642578125,1980.609619140625,0.7033198375231725,126
bass_synthetic_009-032-075.wav,32,51.91308719749314,30349.904296875,3776.54833984375,1980.33642578125,0.715701179027072,126
bass_synthetic_009-032-127.wav,32,51.91308719749314,30349.732421875,3776.55908203125,1980.362548828125,0.7156643343686848,126
bass_synthetic_009-033-075.wav,33,55.0,30313.697265625,3784.47119140625,1957.701416015625,0.7205925923529566,126
bass_synthetic_009-035-025.wav,35,61.7354126570155,29977.009765625,3782.99169921875,1913.2135009765625,0.7278014913549151,126
bass_synthetic_009-035-127.wav,35,61.7354126570155,29976.802734375,3783.0078125,1913.3497314453125,0.7277494313036016,126
bass_synthetic_009-036-100.wav,36,65.40639132514966,29593.982421875,3778.57568359375,1916.005859375,0.7287901529622063,126
bass_synthetic_009-037-025.wav,37,69.29565774421802,29252.357421875,3777.18310546875,1892.9779052734375,0.7286052186509856,126
bass_synthetic_009-037-050.wav,37,69.29565774421802,29252.515625,3777.171630859375,1892.961181640625,0.7286408223179095,126
bass_synthetic_009-038-075.wav,38,73.41619197935188,28906.865234375,3773.0029296875,1885.9625244140625,0.7311742266776614,126
bass_synthetic_009-039-100.wav,39,77.78174593052023,28611.36328125,3779.85546875,1871.2554931640625,0.7302658055915385,126
bass_synthetic_009-039-127.wav,39,77.78174593052023,28611.265625,3779.863037109375,1871.2266845703125,0.7302590158286498,126
bass_synthetic_009-040-025.wav,40,82.4068892282175,28321.404296875,3784.16796875,1838.0762939453125,0.7257381601099293,126
bass_synthetic_009-040-050.wav,40,82.4068892282175,28321.384765625,3784.169921875,1838.0528564453125,0.7257456262454578,126
bass_synthetic_009-040-100.wav,40,82.4068892282175,28321.408203125,3784.171875,1837.996337890625,0.7257983829162594,126
bass_synthetic_009-040-127.wav,40,82.4068892282175,28321.5,3784.158447265625,1838.069091796875,0.725754975055077,126
bass_synthetic_009-041-025.wav,41,87.30705785825097,28159.361328125,3788.01708984375,1848.5931396484375,0.7268053225714179,126
bass_synthetic_009-041-127.wav,41,87.30705785825097,28159.380859375,3788.0166015625,1848.506591796875,0.7269211032251406,126
bass_synthetic_009-042-075.wav,42,92.4986056779086,28094.26953125,3782.714599609375,1803.60302734375,0.7153492852470039,126
bass_synthetic_009-042-100.wav,42,92.4986056779086,28094.15234375,3782.72509765625,1803.5023193359375,0.7154625882518844,126
bass_synthetic_009-042-127.wav,42,92.4986056779086,28094.1796875,3782.72607421875,1803.5152587890625,0.7154563572695657,126
bass_synthetic_009-044-100.wav,44,103.82617439498628,28163.451171875,3772.574951171875,1754.6678466796875,0.705252903587928,126
bass_synthetic_009-044-127.wav,44,103.82617439498628,28163.544921875,3772.56689453125,1754.7886962890625,0.7051296716487843,126
bass_synthetic_009-045-025.wav,45,110.0,28028.89453125,3775.280029296875,1720.0921630859375,0.7040104779738721,126
