file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,frames
brass_acoustic_006-065-025.wav,65,349.2282314330039,33795.27734375,7398.00537109375,1261.0709228515625,0.4443952951460061,126
brass_acoustic_006-065-050.wav,65,349.2282314330039,33795.27734375,7398.00537109375,1261.0712890625,0.44439599769428645,126
brass_acoustic_006-065-127.wav,65,349.2282314330039,34014.80078125,7448.12939453125,1400.3302001953125,0.5094837710070085,126
brass_acoustic_006-066-100.wav,66,369.9944227116344,33866.71484375,7415.658203125,1252.6287841796875,0.4352058465951594,126
brass_acoustic_006-067-100.wav,67,391.99543598174927,33459.07421875,7323.017578125,1204.1507568359375,0.4101131415353886,126
brass_acoustic_006-068-050.wav,68,415.3046975799451,33742.6015625,7337.05224609375,1152.8282470703125,0.3981179044967489,126
brass_acoustic_006-068-127.wav,68,415.3046975799451,33994.42578125,7412.91748046875,1378.4217529296875,0.5029349818913618,126
brass_acoustic_006-069-025.wav,69,440.0,30694.755859375,5774.76025390625,1139.764404296875,0.39398983579266394,126
brass_acoustic_006-069-127.wav,69,440.0,34137.11328125,6405.77783203125,1339.3748779296875,0.4884924997987647,126
brass_acoustic_006-070-100.wav,70,466.1637615180899,33697.61328125,7356.31640625,1209.4490966796875,0.42085899895454343,126
brass_acoustic_006-070-127.wav,70,466.1637615180899,33333.02734375,7276.85791015625,1340.90625,0.48832305211865457,126
brass_acoustic_006-071-025.wav,71,493.8833012561241,32985.65234375,7215.66162109375,1124.612060546875,0.38439580723844685,126
brass_acoustic_006-072-050.wav,72,523.2511306011972,33219.578125,7272.431640625,1162.6156005859375,0.4018460583746228,126
brass_acoustic_006-073-050.wav,73,554.3652619537442,34052.76171875,7456.00732421875,1234.1390380859375,0.4364266177895117,126
brass_acoustic_006-073-075.wav,73,554.3652619537442,34230.546875,7495.90380859375,1203.80419921875,0.4127801583518469,126
brass_acoustic_006-074-025.wav,74,587.3295358348151,33675.3984375,7374.361328125,1220.107666015625,0.43369890008879547,126
brass_acoustic_006-074-050.wav,74,587.3295358348151,33675.3984375,7374.361328125,1220.1077880859375,0.4336989434798516,126
brass_acoustic_006-074-100.wav,74,587.3295358348151,34353.8984375,7523.8017578125,1201.5701904296875,0.41165985450473414,126
brass_acoustic_006-075-075.wav,75,622.2539674441618,34319.16796875,7516.33984375,1209.661865234375,0.41233631460617304,126
brass_acoustic_006-079-025.wav,79,783.9908719634985,35076.0859375,7682.3291015625,1245.5672607421875,0.43446230574736666,126
brass_acoustic_006-079-050.wav,79,783.9908719634985,35076.0859375,7682.32861328125,1245.5643310546875,0.4344619128162322,126
brass_acoustic_006-079-075.wav,79,783.9908719634985,33899.28515625,7424.45556640625,1244.0777587890625,0.41941717326854094,126
brass_acoustic_006-079-127.wav,79,783.9908719634985,33283.1171875,7289.3779296875,1236.900634765625,0.42239108933880287,126
brass_acoustic_006-080-025.wav,80,830.6093951598903,33587.2109375,7355.82177734375,1297.9456787109375,0.44699811578227827,126
brass_acoustic_006-080-127.wav,80,830.6093951598903,34055.87890625,7458.197265625,1329.1864013671875,0.46735797868386175,126
brass_acoustic_006-084-075.wav,84,1046.5022612023945,33874.390625,7419.021484375,1223.15478515625,0.41994643338963583,126
brass_acoustic_006-085-127.wav,85,1108.7305239074883,33903.76171875,7424.98876953125,1288.83544921875,0.4451721180062355,126
brass_acoustic_006-086-050.wav,86,1174.6590716696303,33940.12890625,7433.41796875,1218.6217041015625,0.41469298438739194,126
brass_acoustic_006-087-100.wav,87,1244.5079348883237,33922.01953125,7429.50634765625,1210.7122802734375,0.4117432333269844,126
brass_acoustic_006-088-025.wav,88,1318.5102276514797,33981.2421875,7442.447265625,1203.0499267578125,0.4042450097482614,126
brass_acoustic_006-088-075.wav,88,1318.5102276514797,33983.44140625,7442.923828125,1196.582275390625,0.4061814451891766,126
brass_acoustic_015-042-100.wav,42,92.4986056779086,32415.34765625,7042.6083984375,1174.0888671875,0.3480728911796508,126
brass_acoustic_015-042-127.wav,42,92.4986056779086,32415.34765625,7042.6083984375,1174.0882568359375,0.3480730125493486,126
brass_acoustic_015-045-075.wav,45,110.0,32360.791015625,6793.43115234375,1161.364013671875,0.3432393293012906,126
brass_acoustic_015-045-100.wav,45,110.0,32360.791015625,6793.4306640625,1161.3641357421875,0.3432391177134842,126
brass_acoustic_015-047-050.wav,47,123.47082531403103,32307.73828125,7069.84375,1093.6334228515625,0.3146549665292246,126
brass_acoustic_015-047-100.wav,47,123.47082531403103,32307.73828125,7069.84375,1093.63330078125,0.3146550198169524,126
brass_acoustic_015-048-100.wav,48,130.8127826502993,32184.326171875,7042.4873046875,1058.192138671875,0.30490611011625723,126
brass_acoustic_015-049-050.wav,49,138.59131548843604,32228.705078125,7041.59814453125,1081.5531005859375,0.31263542703482117,126
brass_acoustic_015-049-075.wav,49,138.59131548843604,32228.705078125,7041.59814453125,1081.5537109375,0.3126355372743604,126
brass_acoustic_015-050-100.wav,50,146.8323839587038,32639.08203125,6816.904296875,1083.6729736328125,0.3145090120325055,126
brass_acoustic_015-050-127.wav,50,146.8323839587038,32639.083984375,6816.904296875,1083.673095703125,0.31450880232814704,126
brass_acoustic_015-051-075.wav,51,155.56349186104046,32219.94140625,7040.0947265625,1037.772705078125,0.2959730090294837,126
brass_acoustic_015-051-100.wav,51,155.56349186104046,32219.94140625,7040.0947265625,1037.7728271484375,0.295972384379975,126
brass_acoustic_015-052-025.wav,52,164.81377845643496,32226.08203125,7053.45166015625,1070.9813232421875,0.30658559382873013,126
brass_acoustic_015-052-075.wav,52,164.81377845643496,32226.08203125,7053.45166015625,1070.9837646484375,0.306585949887842,126
brass_acoustic_015-054-050.wav,54,184.9972113558172,32200.994140625,7047.0654296875,1080.741455078125,0.31213317424123943,126
brass_acoustic_015-054-127.wav,54,184.9972113558172,32200.994140625,7047.0654296875,1080.7418212890625,0.3121327517954592,126
brass_acoustic_015-055-050.wav,55,195.99771799087463,32365.380859375,7077.974609375,1087.2633056640625,0.3138406706083819,126
brass_acoustic_015-056-025.wav,56,207.65234878997256,32461.373046875,7084.1923828125,1084.67626953125,0.3124437353464004,126
brass_acoustic_015-056-075.wav,56,207.65234878997256,32461.373046875,7084.1923828125,1084.6800537109375,0.31244414423410966,126
brass_acoustic_015-057-025.wav,57,220.0,31641.27734375,6606.80322265625,1054.5960693359375,0.3038332663247871,126
brass_acoustic_015-058-050.wav,58,233.08188075904496,32399.228515625,7065.5693359375,1060.7821044921875,0.30588925181324506,126
brass_acoustic_015-058-100.wav,58,233.08188075904496,32399.228515625,7065.5693359375,1060.7802734375,0.30588885301571445,126
brass_acoustic_015-059-025.wav,59,246.94165062806206,32657.6171875,7142.87353515625,1127.419677734375,0.3313695945817946,126
brass_acoustic_015-059-127.wav,59,246.94165062806206,32657.6171875,7142.87353515625,1127.419189453125,0.3313694986233328,126
